
#$Filter:op09
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.12848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:52, mW
#$WAVELENGTH:532,nm
#$OBJECT:ZnO1, on wires	=	=	=	=	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
50.0	0.19166661875	0.129742132807	0.0307016747347	2	1510577141.6529279	47.6279069767	0.542635658915
50.5	0.185416620313	0.119911294808	0.0344404987893	2	1510577142.116595	47.6279069767	0.511627906977
51.0	0.187499953125	0.120086847274	0.0334848443632	2	1510577142.8737378	47.6279069767	0.53488372093
51.0	0.187499953125	0.130127018289	0.033320891241	2	1510577143.630645	47.6279069767	0.523255813953
51.5	0.187499953125	0.112082304913	0.0350816136161	2	1510577144.1135511	47.3526011561	0.520216701903
52.0	0.187499953125	0.123206611897	0.0294756374776	2	1510577144.8824887	47.3526011561	0.514402748414
52.0	0.185416620313	0.126626392845	0.0273425363953	2	1510577145.648424	47.6279069767	0.511627906977
52.5	0.185416620313	0.1161662815	0.0280360394023	2	1510577146.1168163	47.6279069767	0.53488372093
53.0	0.189583285938	0.121543587061	0.0319147923593	2	1510577146.88325	48.0	0.554632705795
53.0	0.187499953125	0.112197265398	0.0282403519548	2	1510577147.6526997	47.9064327485	0.549695459579
53.5	0.187499953125	0.102668253166	0.0393732324972	2	1510577148.1209488	47.9064327485	0.555509413068
54.0	0.185416620313	0.11554021328	0.0302144954177	2	1510577148.8868315	47.9064327485	0.549695459579
54.0	0.185416620313	0.113649801085	0.0271587812716	2	1510577149.6576774	48.1882352941	0.541251384275
54.5	0.185416620313	0.0899996179948	0.0463739976605	2	1510577150.1136453	48.4733727811	0.52657807309
55.0	0.185416620313	0.109108099445	0.0264936700582	2	1510577150.8825834	48.4733727811	0.520764119601
55.0	0.1833332875	0.109537128973	0.0235066821246	2	1510577151.6492805	48.7619047619	0.517857142857
55.5	0.185416620313	0.0938204893654	0.0260245468233	2	1510577152.11734	48.7619047619	0.5
56.0	0.185416620313	0.104834953745	0.0246385607539	2	1510577152.8760872	48.4733727811	0.514811738649
56.0	0.368749907812	0.0280374579766	0.0233194796214	2	1510577153.712959	48.0	0.695275009228
56.5	0.189583285938	0.014433269701	0.0270986055115	2	1510577154.1219976	47.6279069767	0.558139534884
56.5	0.187499953125	0.0969347552623	0.0267986889899	2	1510577154.886584	48.0	0.554632705795
57.0	0.187499953125	0.103321302701	0.0252226455959	2	1510577155.6554823	47.3526011561	0.52022299406
57.5	0.187499953125	0.105610967995	0.0275926735261	2	1510577156.1237426	47.6279069767	0.523255813953
57.5	0.187499953125	0.103666284625	0.0224849044393	2	1510577156.8885698	47.6279069767	0.511627906977
58.0	0.185416620313	0.10549694656	0.0215363792452	2	1510577157.6494803	47.6279069767	0.511627906977
58.0	0.187499953125	0.0904418252466	0.0310770897948	2	1510577158.1162999	47.6279069767	0.517441860465
58.5	0.187499953125	0.0920918137117	0.0232243779058	2	1510577158.881439	47.3526011561	0.520216701903
59.0	0.187499953125	0.0944365010007	0.0237386248264	2	1510577159.638247	47.3526011561	0.520216701903
59.0	0.187499953125	0.0856270829703	0.0285909617555	2	1510577160.1202154	47.3526011561	0.520216701903
59.5	0.185416620313	0.0973361552585	0.0242388585069	2	1510577160.885031	47.3526011561	0.520216701903
60.0	0.187499953125	0.0969024867788	0.0258340306572	2	1510577161.6445887	47.0804597701	0.528805496829
60.0	0.187499953125	0.0907432109324	0.0271358807302	2	1510577162.1219873	47.0804597701	0.517177589852
60.5	0.187499953125	0.0913586183402	0.0239542446197	2	1510577162.8886762	47.0804597701	0.528805496829
61.0	0.187499953125	0.0903438164454	0.0224222927648	2	1510577163.6467528	47.0804597701	0.517177589852
61.0	0.189583285938	0.0681999915102	0.0371625886224	2	1510577164.1154838	47.2615384615	0.523079633545
61.5	0.187499953125	0.0883930898118	0.0225823340449	2	1510577164.8844202	46.9007633588	0.519027484144
62.0	0.187499953125	0.0854120085505	0.0209377716012	2	1510577165.653408	46.9007633588	0.526779422128
62.0	0.187499953125	0.0874924751257	0.0242670617566	2	1510577166.1171832	47.0804597701	0.528805496829
62.5	0.187499953125	0.0887642335112	0.0239026121175	2	1510577166.8766663	47.3526011561	0.526030655391
63.0	0.187499953125	0.0849062448238	0.0203567787976	2	1510577167.6419294	47.3526011561	0.520216701903
63.0	0.189583285938	0.0804033912637	0.0215094975329	2	1510577168.123928	47.3526011561	0.526030655391
63.5	0.187499953125	0.0739045433486	0.0240393337674	2	1510577168.9019818	46.5454545455	0.528159501997
64.0	0.187499953125	0.0760947920817	0.0182989723158	2	1510577169.6765292	47.0804597701	0.52299154334
63.5	0.187499953125	0.0774859750263	0.0202311225265	2	1510577170.1245668	47.0804597701	0.52299154334
63.5	0.187499953125	0.0805874577393	0.0198115592802	2	1510577170.8935902	47.3526011561	0.520216701903
64.0	0.187499953125	0.0767726039454	0.0202339658876	2	1510577171.6484904	47.3526011561	0.531844608879
64.0	0.187499953125	0.06988918821	0.0203141843468	2	1510577172.1173918	47.3526011561	0.526030655391
64.5	0.187499953125	0.0691338862779	0.0181858533499	2	1510577172.8762655	47.0804597701	0.52299154334
